date,trend_ag,power1_ag,power2_ag,trend_al,power1_al,power2_al,trend_AP,power1_AP,power2_AP,trend_au,power1_au,power2_au,trend_bu,power1_bu,power2_bu,trend_c,power1_c,power2_c,trend_CF,power1_CF,power2_CF,trend_cu,power1_cu,power2_cu,trend_CY,power1_CY,power2_CY,trend_eb,power1_eb,power2_eb,trend_FG,power1_FG,power2_FG,trend_fu,power1_fu,power2_fu,trend_hc,power1_hc,power2_hc,trend_i,power1_i,power2_i,trend_lh,power1_lh,power2_lh,trend_MA,power1_MA,power2_MA,trend_ni,power1_ni,power2_ni,trend_p,power1_p,power2_p,trend_PF,power1_PF,power2_PF,trend_rb,power1_rb,power2_rb,trend_SA,power1_SA,power2_SA,trend_sc,power1_sc,power2_sc,trend_sn,power1_sn,power2_sn,trend_TA,power1_TA,power2_TA,trend_v,power1_v,power2_v
2022-10-24,-0.0031593849919066006,0.22442445997937988,-0.03142986402593817,-0.0028579910540503925,0.2911399755390305,0.024949989359438263,0.0083240348985211,0.04865377458053133,-0.00724903715607772,-0.002979924924179077,-0.11242256822367325,-0.014733249531246662,-0.011649928244495488,-0.17479781029929575,0.017704089854627014,-5.4938913542474125e-05,0.3455507016403472,0.03341033792234671,-0.0042941330584989066,-0.36868409743810115,-0.0006493600614573269,-0.0031467875793058267,0.37863524280386107,0.019532111081406844,-0.0032891408008643356,-0.1256508942721304,0.09015691868758924,0.0022105567811530127,-0.2557554691473216,-0.009923569510431718,-0.007222025395648032,0.2304137922108178,-0.006827418758907022,-0.0010746759190837646,-0.08466476923574506,0.0028810885554957366,-0.004349812468792936,-0.2265224593781584,-0.007716208491870935,-0.004845094210205512,-0.1270753245377102,-0.03433730892249709,-0.002509535236597171,-0.3094378037567319,0.017775179431045007,-0.005552501513638862,-0.014979415420757869,-4.38772385069619e-05,-0.003032811298696041,0.007272867202832156,-0.051962773428836595,0.006704913273935568,-0.1149294893693733,0.0123355285110609,0.0013628516243454965,0.5036032248039342,0.022192421880670388,-0.0055013487422468765,-0.12428025336877868,-0.03696464259269017,-0.007143172293509841,-0.12474137898781446,0.0025136033476298447,-0.007238000071659559,-0.0958181367515315,-0.015285147053656134,-0.008613039371129408,0.3881500054507794,0.15241182250431984,-0.002627106877264568,-0.050523514278617565,0.022421186872322307,-0.0020506510153933608,0.08071799931691404,0.03151438392819794
2022-10-25,0.006169000431564256,0.9531529380656605,0.06232462022427376,0.0017910196490357082,-0.09771420219135263,0.025450005259981534,0.0014836894812812495,0.2774109799498259,0.012406021595408712,0.0002838498871250883,0.8191420952903552,0.008143206391971525,-0.008353932375539925,0.11822720037336132,0.0007254515659811389,0.0011284559019917413,-0.10135282740394602,-0.004528257502989463,-0.002790418487470247,0.3276673516964641,0.003002340955701621,0.0010804279394454731,0.2485214812151717,0.04060447838437731,-0.002948352765232051,-0.0577421025375453,-0.03219052604030359,0.0018682784815502078,0.08625142586574253,-0.040396748564561324,-0.005138433868575296,0.23826454937402408,0.037767752987433845,0.0030891341326355205,-0.15492248575592948,-0.001251919307521665,-0.00025439815895502566,-0.03693108234011544,-0.00633484839920595,-0.0003312118031518858,-0.050787158944478716,-0.011104935409987027,-0.006457729231165846,0.7196252793760998,-0.002456552027572001,-0.0007757234349216422,-0.07250540333025124,-0.0003835038916429889,0.0062804884839831095,0.06915367766911173,0.07494693064159774,0.006775669871912143,0.11005806625855241,-0.030424808163911132,0.0011467601925374468,-0.13561568221221998,0.01238191199442773,-0.0012547709417503232,0.029333050345305978,0.016250267715216316,-0.008158285782647141,0.5615821032372375,0.022657906679071527,-0.004539801068488853,0.09676261340643566,-0.003247216671424469,-0.003350773644620925,-0.057121541041908586,-0.07014053587879021,-0.0019277061191869877,0.03460219337739723,-0.0015127593018859908,0.0029111387172681934,0.054218146999224004,-0.04109435788142968
2022-10-26,0.005159683609823275,-0.367829515186605,0.002120709449481506,0.0024607334251475635,-0.1672933560540687,-0.018031321963980607,0.0018644002386832997,-0.4533403363743278,-0.055242926210668175,0.0005921578266268235,-0.3629932319061894,0.025685167575745682,-0.007156983027074607,-0.07904621649579813,-0.00666048455945123,-0.00040670880958055405,0.026934030598228853,-0.01259486811454047,-0.002480697545070032,-0.06692656615751325,0.007613048516434073,0.0023975697594027083,-0.37537479168241417,0.01998638397198982,-0.0025838591716357217,-0.2399010717230008,0.024337479718766986,0.0020974819954996627,0.04208894304593769,-0.021085634025751476,-0.0075182035355200955,-0.0319032223613821,0.045988538926510225,0.0018282142707773603,-0.0556409211117731,0.002221798775547734,-0.0022175211640448325,0.04290938430783808,0.008075074012449335,-0.0030923063057700507,-0.04578845113373664,0.016482028567431417,-0.008285107284932421,-0.12280847298268904,-0.017948812192940533,-0.005107250068794216,0.09924757764940795,0.04676504052478547,0.011633571372442674,-0.12476997564272829,-0.040333696046427225,0.003065390961713663,0.12155707076543787,0.023901798244182704,-0.002806072755795724,-0.1697123824098663,0.005823002110775688,-0.003854955599219748,0.00017974796193032105,0.022444424843764965,-0.006586536425062312,-0.2757711234762471,0.00833173317846958,-0.0037784393821051476,-0.05661320558217042,0.013765080728886936,-0.00020419157042980913,-0.12203276893970938,-0.07796081407236433,-0.006151501279791484,0.021165264266661543,0.015233953697497249,-9.089747759660153e-05,0.0001901043380347911,0.033287151815662774
2022-10-27,0.008234898047828917,0.028201519023134614,0.03454870190304815,0.004134756674290575,0.20737903014612913,0.053286485654272964,-0.007992522323914907,0.9989765440608225,0.11941202217683111,0.0009882903416396235,0.019806888387406962,0.014568176100195451,-0.0024535994865218912,-0.01801555381116926,0.0067137879001168965,0.0005540299639965209,-0.1251065713378432,0.003941366995483309,-0.001986414821869547,-0.2481732201682788,0.0021354866795191274,0.004067774423848419,0.07332856961748124,-0.006260699967493788,-0.0018795324766726358,0.19125090383224874,0.023231256599788752,0.003220366944346603,0.017185650659048646,0.06413081139668964,-0.0047396775166690065,-0.22359170820254126,0.010799682415081557,-0.0035324854876291442,0.24132344151244123,0.08275507947245142,-0.0007247593904426025,-0.03711786611241019,-0.0108343153038023,-0.004217905822394586,0.09276510528954152,0.01733514588549845,-0.007957660390757001,-0.04555341887077957,-0.010317381106841661,-0.0062747934494071025,-0.18233326915661996,-0.027128112828392337,0.00864150369024447,-0.04477906454554115,0.01478233846515642,-0.001171831654446722,-0.08669039030108894,0.008887578506722171,0.0018620964495646667,0.03488466646789368,0.003554594824337176,-0.002082023522186863,-0.31425907717350565,-0.012637386142786533,-0.004600898327385632,-0.05914774558040781,-0.026219228982814702,0.00038601012066936317,-0.11262790022835945,0.024631411671228065,-0.0009006010320345287,-0.09773401818748562,-0.017454620273421373,-0.0011095599556625842,0.04401265849851388,0.017441840719409685,-0.0031178426054685915,-0.17727027942462947,0.016108111922656265
2022-10-28,0.007663366468150842,-0.2524412018660104,-0.0165550360166814,0.0015891957834034685,0.2321971926997799,-0.001302484378018054,-0.009036330012870875,-0.2519896208836181,-0.06371823863303117,0.0016272219791502085,-0.006674792501015769,0.0014097425096812888,-0.0007045781740073614,0.10604327503115085,0.026720211759886148,0.0004656544271347859,-0.09233852252204688,0.01892242460717153,0.0014680993142744334,-0.04508626358579526,0.03800551255600637,0.005184078370668303,0.04669304570517396,0.010559118634162035,-0.0006182915333538563,-0.19423368740515934,-0.0059339525283798045,-0.0065894504104366015,0.009028269418139168,0.09584437811776003,-0.005899248964483587,0.09867375804076572,0.03209647914725844,-0.00851323200058886,0.17764880418293538,-0.07950245119119292,0.0028049301695989475,-0.13164763914871846,0.006921117714369984,-0.0017467128705383056,0.014398771682179845,0.025664861529211214,-0.0076908875366398155,-0.16646848989298457,0.006025539210124942,-0.008956427626840152,0.20198988204131774,0.06383609696214188,0.0012377756836174244,0.15253054101221641,0.006555151836187489,-0.0025747538877580467,-0.08586448887169063,0.01805956140500986,-0.0019524297311290942,0.07226951283394456,-0.0039572511001555455,0.0012780251107686069,-0.02844828597819693,0.0004962958639505022,-0.002846302141964067,-0.06791081276244015,-0.01495194486179674,-0.0006197836311051374,0.15852930303978163,0.06165776322591765,-0.0008019702043361686,-0.07648459268049057,0.014821364170457318,-0.003504209573693579,-0.07367649667160536,0.004577788014433759,-0.0020849473119630667,-0.028357388194014566,0.0021988004522610627
2022-10-31,0.008114693811075551,0.10448590850196515,-0.003930190922990517,-0.002584343892241622,0.28982037735089916,0.003311422709512124,-0.0062809709424494955,0.6632179358834074,0.024462054060826244,0.0021399699328796306,-0.18308840715203922,0.008734883563153995,-0.004361838914171282,0.1554935974714744,-0.01927490332084103,-0.002081025847745469,0.1636994634314215,-0.00327027222182108,-0.002141033654402042,0.43025428666935794,-0.011202729860609661,0.0015276705630000676,0.2347093703194567,-0.0005675405640447329,-0.002154951070686411,0.6290018832391713,0.08616662341032955,-0.005041374024883257,-0.0698779445783635,-0.03830257318629415,-0.004293736558649416,0.10025468178003893,-0.04973902868455282,0.0023657014668063497,-0.1863943968576972,-0.04715094557539756,-0.0026245888604555685,0.6343077974777944,0.03699050367672174,-0.008185007607595197,0.3476056121897375,0.023421331739205797,-0.011198306849324926,0.28601997146932945,0.007067049256330948,-0.005571174504693592,-0.029722350163253974,-0.04249461316486591,0.005370923271987049,0.15890184056663248,0.027423055101017058,-0.007552633473200773,0.3314914256019401,-0.02824513946716456,-0.006399671974634119,0.2221492821680906,-0.018859995880863956,-0.003460284714117256,0.41123214350419546,0.040551524207474765,-0.004744601425396047,0.3143497786838261,0.02423854319370622,0.002649904840253248,-0.17372122134406753,0.04290027269185814,-0.0010942765955638152,0.6564281473891369,0.16494136258898795,-0.0059853420448308485,0.489516463894317,0.04000386777268128,-0.002877505794713282,0.3503358159667538,0.02432015145782307
2022-11-01,-0.0025088663894997794,0.11873574182898894,-0.010897955212115451,-0.009385112289116697,0.1527765592617938,0.12715626155954163,-0.005006233664878241,-0.4510877629121979,-0.05104765398883049,-0.0013976006081142843,0.07724976530019223,-0.022271917140262998,-0.009719481444363501,-0.16163469859132407,-0.004463323153610643,-0.0017670720704337137,0.4643374818813415,0.007157496064463809,-0.008586375038882908,0.43066320816044,0.007295440698382949,-0.0050579602383336916,0.1585076065372184,-0.0036511637949647735,-0.00660128183287197,0.2120231213872832,0.056869772998805246,-0.010874690934541657,0.021188719266274303,0.010619504079854236,-0.006608855868346799,0.40587917871014967,0.0016865557880387794,-0.0024445786234291904,0.26748369909785197,0.001784121320249854,-0.006154348176146743,-0.08351043528349689,-0.0008532505471409157,-0.014073990053777366,-0.03287414090125251,-0.015077755392907233,-0.005687700618682581,0.26563751771738464,0.017580968259695684,-0.010307407282986004,0.1291565065128728,0.0356854655283676,-0.00589721141368558,-0.061592038739680444,-0.1008899702276147,-0.004969631239798356,0.03313027697191262,0.01670064189225151,-0.007926089731604604,-0.0872583824458929,-0.03935244357242862,-0.007314512492161251,0.10119605826927547,0.019214213214032272,-0.005622148366383688,0.22220691950579874,0.03304558304889227,-0.0020507455869465873,0.10913654693034891,-0.08602200743957289,-0.00448438495543523,-0.2482350284261069,-0.06357078892726753,-0.008696527983731793,-0.15603000477675288,0.013341107871720048,-0.007071790644993806,0.06881621719239095,0.026962994634462056
2022-11-02,-0.0005079329989427037,-0.03676550266473,0.04112528034185958,-0.0051775203680756565,-0.1634417476631247,0.002063809380741688,-0.004961215719048865,-0.053791464360031016,0.007635719271868124,-0.0020539625623875093,-0.016823670996389595,-0.006689664897660208,-0.005325779334963443,-0.0016905715639402574,-0.002945246797487644,-0.0003894510438761387,-0.09992490698706347,0.013855771367904168,-0.0054232611645376174,-0.03626568351328552,0.023268119435071455,-0.002060626857955161,-0.11713385137824572,0.0076194769086075365,-0.005163374237069326,-0.0963372758489126,0.009495817318561972,-0.0048962908915335885,0.06554327660311032,-0.04363077670778115,-0.00066789033471981,-0.3443310898885371,0.006506424662948707,0.005115432613043553,-0.005381130523850253,-0.042746732103892904,0.0006340532207478474,-0.13577626942575227,-0.023651685845013204,-0.00545807098066084,0.12448566186275811,-0.006030836006562623,-0.0091564953272919,-0.1744370054777845,0.019820502787831318,0.0007227474656362077,-0.07523904528570147,-0.06152589615714932,0.0005970988435215496,0.11836848356719454,0.19304445354364352,-0.004230558742279382,-0.03974207826427767,0.04402947862720996,-0.0035588851111768693,-0.058596829289655816,-0.042629791688327257,-5.6704055863571884e-05,-0.017456333259559198,-0.014180414559458843,-0.0011522405172440919,-0.23056903938007123,-0.06255720404913145,-0.001522368849023883,0.09550527943864529,-0.019225529596076596,-0.0023298697298988445,0.12020323398030364,-0.0037305982618565103,-0.0025394995236452827,0.06366059688493064,-0.019905846550244966,0.00012229747356896394,0.059753705609773,-0.04268270188512191
2022-11-03,-0.003241195589132385,0.02648486611546197,0.0016912533641928462,-0.008154853030300002,-0.3701047830648895,0.000934066440953174,0.0017755223621443547,0.1176876431747742,0.016487967088014033,-0.0015848912956098042,0.014714075874993737,0.006970173336749763,-0.005653842356384853,0.2289665119102835,-0.0008161091352679728,-0.002810598997335314,-0.07733208188753415,0.007154238978825278,-0.0029633870598801374,0.12624539172641214,-0.033974523844977234,-0.0010915351274191918,-0.30588455102272916,0.01625928833353041,-0.00245901730870802,0.11125184716065029,-0.05643896976483764,-0.0009719470193829778,0.00010982172273665824,0.022351634570856094,-0.0005978482478855461,0.5053142700649014,0.01368636156193026,0.01536987886730052,-0.2011931511463202,-0.006592607531081263,0.0007845823245267078,-0.02034705391800362,-0.022098919679750195,-0.00363241462167249,-0.19186189478226523,0.011587470349979867,-0.001097785992380465,-0.03972279563550574,-0.011857802290030528,0.0027108059911809985,0.038161287279294465,0.03316918605385211,0.0009987776453231137,-0.17513351999878046,-0.010020219504734085,-0.0006584294757262122,-0.07829797208637501,1.7549995549925868e-05,-0.003985858046191589,-0.18249325455898768,-0.013967118002635837,-0.0003396108444971759,0.06612422290995545,-0.0006401430634166427,-0.004759905774246741,0.32323712220933976,-0.009897667152803602,0.0016485139668636073,-0.2429637507105007,0.05642850941922051,-0.002467507573126088,-0.13680405759925374,-0.024703599004261445,-0.002783163122278918,-0.17405372441714106,0.001828214728854416,0.0039896563784401744,-0.13050185047522433,-0.02878062207541976
2022-11-04,-0.0016487204799799202,0.05902012467356488,-0.006190792137344192,-0.005089625684104321,0.13260819329079632,-0.01988050498510341,0.005308377994393599,0.19804300753765203,0.05435500613381139,-0.0011486381991483545,0.14613855125997288,-0.007867544658975656,-0.007390049973173179,0.04025096198332179,-0.006917414763620178,-0.003675191050142164,0.1371061793683115,-0.009154704359966681,-0.0004734005638475222,-0.3807432032319191,0.0027736050700266635,-0.0030296362528766316,-0.26367221786604567,-0.00378815935664778,0.001109266483518435,-0.27222644376899696,-0.057915974365060574,0.002231768730001362,-0.1328559663250366,0.08341116718711783,0.001722402500316265,-0.303819023306496,0.005318801932616246,0.009845326954008029,-0.11542242579318551,-0.01841510836621485,0.0020205929989617977,-0.18590683694286936,-0.023349574049665422,0.0036599561713923047,-0.013873333928811515,-0.0012763003879892043,-0.0025034112583785704,-0.26932407947670667,-0.011065812463599278,0.006031386764666599,-0.05200839036675653,-0.024330118983206805,0.003694432850143885,-0.11072368056282844,0.04013234252294895,-0.0008342497367837889,-0.0968105652914667,0.020577008655756623,-0.0009076160924723778,0.04915531528968242,-0.024417198070518675,0.0013742969292272677,-0.12971814857749353,-0.0016568745392813167,-0.004619168005080937,-0.3031625409687567,0.044749314350867486,0.00044663995764178746,0.04953820319059621,0.04529542279562815,-0.0037532095595336724,0.0719891398314243,0.04131426964590856,-0.0005977876034840531,-0.0028632655561685594,-0.003580075653944248,0.0068062614165348935,0.029446550625512824,-0.018331755676729622
2022-11-07,-2.4719855417769474e-05,0.08593577683395837,0.013468677778761373,0.0024652770085090425,0.04808027453391861,-0.03537667650135767,0.0049081204962193245,-0.24065210828217776,-0.02989017837312835,-0.0010737016743520493,0.03581409190880258,-0.00554540822869265,-0.0020189851149265445,0.07720261211029866,0.03016777050133257,-0.0011504757615206738,-0.17945080250065137,-0.01276338296120727,0.005409579785671178,0.29024473495126424,0.0012781612364998196,0.0012954475274623537,0.8624298679212297,0.009474545126238798,0.00548413936599203,0.5270164447924823,-0.05165028974552788,0.004541422392397093,0.3526273855943607,-0.055281550739813,0.0037780996502676657,0.4190954732180263,-0.03758981667744188,0.010413873043200683,0.11787828489864038,0.016963322113781043,0.008759240313399058,0.20696374544895124,-0.01679945430446672,0.015370328537714438,0.2767238504760341,-0.0175328836823323,0.0023739752520187747,0.33018114571512625,0.01593786808009412,0.009302468842345268,-0.05988796025728271,0.009658499505478702,0.008103686547651619,0.19918947003810183,0.022193883096274902,0.006790794253152209,0.17737044606957064,0.002420929804090255,0.007674997188940937,0.18600567474939922,-0.039859703640204525,0.007090591406192197,0.12709318087981503,-0.010076805231745256,0.004636233186997048,0.44089749250056953,0.02090542592489908,0.0005198491581847068,0.011753846153846226,0.004465338595305068,0.0055219828595231375,0.21664787081897385,-0.006314783656342859,0.012151524278820961,0.3995917034854981,-0.011810065706723494,0.011050714347258548,0.08051510070974421,-0.04108183093071616
2022-11-08,0.0072633186001472595,0.20467020008817505,0.051931734235798555,0.008708380767455406,-0.02080269077695107,-0.031075972967242405,0.0009556888736894351,-0.03657741424186678,-0.015670382089429835,0.001069637008892981,0.2702573913287223,0.01980643160106932,0.00619797135649469,-0.04884936899075443,0.006203350313409128,-0.001399057244142409,-0.06425076261760465,0.007394957257017332,0.011786738372384628,0.08094923893921901,0.007688951040622838,0.007307722031300735,0.4194498137456957,0.03784972484979843,0.00934492836693135,-0.16393162393162397,-0.09218916046758763,0.010567158845782357,-0.3051463991199669,-0.034022637371245,0.010695180044112688,0.10123244840114931,0.05584792011427475,0.01836617028133352,-0.11950074941326139,-0.01145155145894139,0.012636678671789596,0.09158383377882373,-0.03018752083077514,0.022433098922566,-0.09770267731219406,0.010361685575314361,0.005248363752782696,-0.3646876678568043,-0.006255811987488369,0.013088599473779525,-0.031125973999780343,-0.04946330483421335,0.009380278887874887,0.07806334956644312,-0.0004040432680720851,0.006396357457486993,0.0555652184092974,-0.02334702819802459,0.011308276073472076,-0.1655285956422694,-0.022414339437638597,0.012762826874890413,-0.018801035937224264,0.008561785088172291,0.009743644675650219,-0.0550946293070359,-0.014257515907814433,0.008876902559753898,-0.1273417067088377,0.013399076465524073,0.012925068446843147,0.4205064471026876,-0.08025168802391458,0.015561499812685722,-0.2605557530421301,-0.0026069794259296897,0.014038344968780512,0.08457680345524876,0.007014987385065563
2022-11-09,0.004065392242498309,-0.08175238241352911,0.02205402766607034,0.005696962559079142,-0.21772024674040902,0.003717621728216214,0.00017318983430358436,-0.29281780115659095,-0.021248455225849505,0.001497237440618401,-0.23428974937523106,0.028085164553501185,0.0027016374418977708,-0.37069343782681174,0.013970819850519733,-0.000439268729934094,-0.19086044705273153,0.010918438393100915,0.00972609862644926,-0.18719318778074356,0.004544560607837367,0.004276044034131078,-0.41386048133518505,-0.0005981576743629979,0.009572381492555983,-0.13126150071560005,0.05209247878255785,0.0029806671839567034,-0.10188712081446816,0.028056745985087783,0.009270699118309442,-0.25150566832031385,0.001458522382799865,0.010450586327324578,-0.20014727149699485,0.008760593987685583,0.006804876090093352,-0.2650770818878717,0.012399138300585477,0.01857073789221314,-0.13578987114495478,0.006139895657087058,0.00241110583414678,0.8709404684935595,0.05374004982682146,0.00612035910838159,-0.15090921391897882,0.009767782832553529,0.00027733825688232034,-0.2805386462039696,-0.060517526255699616,-0.000817008890925286,-0.24734873720909778,0.0018856633131216771,0.006966228350536077,-0.27488020167906035,0.024818053941654927,0.007672261206626953,-0.24195035744781457,0.009854810285623072,0.009647588338937446,0.033077454544192086,0.0906184456264707,0.005163761612854494,-0.06382700668240704,0.0038615406002378005,0.013017906602438421,-0.27255991309229566,-0.017205327514887014,0.008492143781784813,-0.17418897998300553,0.0008687577450881001,0.0066483987444043635,-0.21676815462902266,0.011671240985900333
2022-11-10,0.008219993834364678,0.4519045348221993,0.030960709888203874,0.007666962637903662,0.22204142429547646,0.008678240995980468,-0.001875653665755975,0.9439871152469577,0.09384742522530831,0.004395826879583401,0.5578610642804651,0.04016580903373357,0.0012458393145775453,-0.029953977351323657,-0.009312637015437497,0.0002532044842078608,0.29649570204740594,-0.006000599635692994,0.005286774339144773,-0.022405537415396415,0.007285093867046566,0.0059691955923177695,0.2909623353711073,0.00856384640667418,0.005307769068233835,0.036243822075782584,-0.003616133518776099,0.0041186933653840135,0.06565841248409954,-0.04117319955987264,0.010810156554825794,-0.028472640873789867,-0.015618099329505752,0.0007965863737567132,0.25183915920359223,-0.0345499118910465,0.007674625422937967,0.20649661054415502,0.0037072372417439325,0.019518947812851118,-0.00975313715080417,0.0290517661026104,-0.004179691011463765,-0.08386719476860094,0.006735327020886528,0.002866568354371524,0.28831579922308737,0.04469771450829518,-0.0032752657168733995,-0.026276785115780243,0.03729535110165072,-0.008289726128465113,0.04961745689088071,-0.02214959239640857,0.006910678568265467,0.5128201494581905,-0.01843828575066042,0.008286938448593673,0.2039881779391588,0.005632419541239164,0.013809408304157523,-0.24274233064093864,0.009763989443754673,-0.002131728106384915,0.4315188966338772,-0.09802895785570309,0.01571180873900045,0.07898389853017074,-0.0020582317707731335,0.007547847153752067,0.25597088101651444,0.0032446414576450255,0.004744535441229778,0.01672802485916458,0.001250813619904756
2022-11-11,0.009596091318509357,-0.1760085204371219,-0.007056775092707412,0.004790059329157646,-0.13979590952547372,-0.02028039263913428,-0.00845887389559488,-0.019679886651537526,0.010732570920893414,0.0050917050154997015,-0.24587472482749695,0.009974082087238934,0.006615145162856035,0.33914593490451517,0.012132096605412368,0.001728603883831791,0.06577754177472217,0.00952973096792653,0.005833359413206998,0.06766776723812495,-0.00360069020833087,0.006923096439892987,0.0569369569794651,-0.009122784430716124,0.00334384009721203,-0.168294344764933,-0.008096035734226681,0.005097919626815468,0.11150639211419278,0.036475364321763015,0.008487040342860514,0.011556389413091672,-0.007666236410544314,-0.0027007838146915616,-0.02371203688980761,-0.005553076282280189,0.004286519985107257,0.14711231814217318,0.01666278028661905,0.015256266948757792,0.13372090675217785,-0.005493429979343101,-0.0021204215591433297,-0.1767641597028784,-0.002955631164724859,-0.0003850753460107109,0.0454234532164175,0.01445928691578291,0.00294946882787683,0.4768730638314147,0.14083420654325307,-0.008285946716130695,0.26138804488432954,-0.006542601827164707,0.005027249719763297,-0.3443222871345559,-0.007153931115547185,0.004807373824893548,0.12901766123839042,0.010701928039051456,0.015839604333632483,0.28149270476626675,0.048905718708281753,-0.00782156589145488,-0.09145045214892633,-0.025127942681678617,0.01711690083942413,-0.06994630947294112,0.0001274564330737693,0.005290452467059238,-0.14512272311695618,-0.014097458823391529,-0.0010610995667495724,0.07053041358660428,0.03198613943796258
2022-11-14,0.00978758046137181,0.2700807974419477,0.009387301232167022,0.004356281893898016,0.5457778046397308,0.03767522771996035,-0.011308112645301967,-0.18041742197834498,-0.015340838003702117,0.006292232344135157,0.5499285552209883,0.012207624544349871,0.01145624371075896,0.0031859644881520044,0.010358954739570825,0.0006885852882058654,-0.02923792966125338,-0.006433646066315135,0.004317528067091167,0.11641549123448991,0.003491902138824443,0.0077532335483991984,0.5474968896706998,0.0019591044557953907,0.00291368278698926,0.380393227744402,0.02673796791443861,0.006896082906006627,0.5569768883893116,0.007659003694576283,0.0049495617548752785,0.22871944391319987,-0.015463011914586322,-0.0007594869171788665,0.26032831830181125,0.04279835514063435,0.005081873411303261,0.23329212759691798,0.019170903717399268,0.014084208632963427,0.421487463464419,0.014858051149152285,-0.0012399834779685502,0.24125898773438603,-0.01139797548056487,0.00083394574646588,0.1082217832075365,-0.026933636894641788,0.008288450543331157,0.015185494020582224,-0.014517342994552762,-0.005422689056726247,0.08398799898878595,0.011645159086485446,0.004772478566641672,0.543126273882317,0.03883610087670064,0.0060913361342918425,0.17908398469507714,-0.0038082164261559193,0.009345879575694594,-0.010120082035624978,-0.01543728311936643,-0.007368524284102196,0.23124919501409624,0.013229040894535249,0.025659962424547954,0.7252057448763534,0.020066037189364616,0.0020486799441051277,0.38878556856759516,0.009071284142410985,0.0005033939217133672,0.38328698960924923,-0.02374942798306834
2022-11-15,0.00024202834444892948,-0.21540150575395944,-0.030048337641695233,0.004722845887975667,0.19620863581268644,0.027473051141126303,-0.005313649903751996,-0.3265634496019767,-0.022767035365794053,0.003070692403470812,-0.31954687895669787,-0.023642502110100327,0.007308154737366772,-0.3181899683993247,-0.026721955072362746,-0.0023207604288062794,0.3604230256963532,0.00835619430740464,0.0030730225603089033,-0.03780050070883478,0.011432164472771511,0.0013227236882056089,-0.059624492968351483,-0.019068479161643448,0.0028895416426423003,-0.12542037586547972,0.023848684210526327,0.009810874715570262,-0.4306510708826351,-0.0209907805971149,0.007040379304460194,0.25441443946065423,0.031702335784945745,-0.007051020768866946,-0.2951740863307958,-0.06667450847632683,0.006383241500968422,-0.22571967801162596,-0.013547465519329505,0.013889264238139765,-0.19444578446857042,0.008283733292585582,-0.00209397899613626,-0.2724252491694352,0.011122604339791398,0.0026505678568681493,-0.2201815313956783,-0.058548928345315,0.0052563684328212285,0.04363530618179601,-0.024420395852480903,-0.009700422065809847,-0.1140338911452673,0.011525126559778442,0.004593486979991228,-0.19385380726951773,0.0034621589174170797,0.006429271194169273,-0.2126689545439987,-0.017463296458942623,0.009747781225861021,0.09992988849331641,-0.017102942374083385,-0.012757825120598967,-0.06659421637454088,0.025870852978256753,0.013014063539074026,-0.2657373020444671,0.01475348393471676,0.0030280324133908527,-0.24466962850931084,-0.0009266317769563992,0.0007587038854779975,-0.13056941726403892,0.03683391377270939
2022-11-16,0.0009893434503029687,-0.16329036218538984,0.03013055957311539,0.003478307691119227,-0.4549373602886566,-0.004930513767621325,-0.004803248061161046,0.23366891786932165,0.03270577802078378,0.003241394096373327,-0.06238697485099576,-0.0031377370512315483,0.00047461544260144536,0.4117038174684158,-0.03905677535462215,-0.003250568338005975,-0.2561445085323053,0.0006963229925851522,0.004630168049004768,-0.12344382514414931,-0.012757433715752553,0.0011663479245343396,-0.41807305469028466,-0.008041295034763696,0.002827503143645385,0.034607554851843414,-0.04926372155287817,0.010737228060950817,0.20868680013573115,0.0037531527690062294,0.006915554122090939,-0.3033664812743917,-0.028246377662503375,-0.010071234892193826,-0.00945614557788832,-0.013597422837276607,0.006156828384446651,-0.23193657984144955,-0.00020201474881820225,0.009773131534122164,-0.2104463322577308,0.02194975876103289,0.005953209744022154,-0.08379190570971395,-0.007724315501505763,0.0037852514475497805,0.054563815956534256,0.014145733741081967,0.007299033157961259,-0.22917033300091905,-0.05531782205149638,-0.008737445444361256,-0.043602427710065506,-0.028133707542463804,0.004693964091645666,-0.31695263032975785,-0.02132396567017758,0.006262911426112738,-0.21635642508054254,0.0034597093009534063,0.004699063278158367,-0.38076435446800094,0.01120007215703378,-0.015357419205971654,0.016094587611214628,0.05622800962946761,0.016670759580851017,-0.24229988370488642,0.3312179616323059,0.004614172031030683,-0.22788579304452872,-0.0005323819258793439,0.002351304356716037,-0.1944737163957656,-0.007097869791387046
